127.0.0.1, 2018-05-08 18:15:09, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.023615
127.0.0.1, 2018-05-08 18:15:11, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.028004
127.0.0.1, 2018-05-08 18:15:14, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.024767
127.0.0.1, 2018-05-08 18:15:18, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.023428
127.0.0.1, 2018-05-08 18:15:20, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.024544
127.0.0.1, 2018-05-08 18:15:26, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.025394
127.0.0.1, 2018-05-08 18:15:30, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.024886
127.0.0.1, 2018-05-08 18:15:33, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.021900
127.0.0.1, 2018-05-08 18:15:35, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.023962
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/default/index, HTTP/1.1, 200, 0.044083
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.000884
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.000591
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.000585
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/css/web2py.css, HTTP/1.1, 200, 0.000510
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/css/myapp.css, HTTP/1.1, 200, 0.000630
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000578
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.001717
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/js/web2py.js, HTTP/1.1, 200, 0.003841
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/js/vue.js, HTTP/1.1, 200, 0.000603
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/js/default_index.js, HTTP/1.1, 200, 0.000500
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/js/marked.min.js, HTTP/1.1, 200, 0.000608
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/js/vue.min.js, HTTP/1.1, 200, 0.000785
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001622
127.0.0.1, 2018-05-08 18:19:50, GET, /start_ref/api/get_tracks, HTTP/1.1, 200, 0.046793
127.0.0.1, 2018-05-08 18:19:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
127.0.0.1, 2018-05-08 18:19:54, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.022053
127.0.0.1, 2018-05-08 18:19:59, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.032146
127.0.0.1, 2018-05-08 18:20:03, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022855
127.0.0.1, 2018-05-08 18:20:06, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.036892
127.0.0.1, 2018-05-08 18:20:11, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.033657
127.0.0.1, 2018-05-08 18:20:11, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022636
127.0.0.1, 2018-05-08 18:20:13, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.027224
127.0.0.1, 2018-05-08 18:20:17, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.023637
127.0.0.1, 2018-05-08 18:20:17, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.026084
127.0.0.1, 2018-05-08 18:20:17, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022678
127.0.0.1, 2018-05-08 18:20:18, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.040109
127.0.0.1, 2018-05-08 18:20:27, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.023834
127.0.0.1, 2018-05-08 18:20:28, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.026686
127.0.0.1, 2018-05-08 18:20:30, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.084465
127.0.0.1, 2018-05-08 18:20:30, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.020928
127.0.0.1, 2018-05-08 18:20:30, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022382
127.0.0.1, 2018-05-08 18:20:30, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022248
127.0.0.1, 2018-05-08 18:20:30, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022065
127.0.0.1, 2018-05-08 18:20:31, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022144
127.0.0.1, 2018-05-08 18:20:36, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.026665
127.0.0.1, 2018-05-08 18:20:37, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.050419
127.0.0.1, 2018-05-08 18:20:37, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.056052
127.0.0.1, 2018-05-08 18:20:37, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.021978
127.0.0.1, 2018-05-08 20:38:04, POST, /start_ref/api/edit_memo, HTTP/1.1, 401, 0.033868
127.0.0.1, 2018-05-08 20:38:05, POST, /start_ref/api/edit_memo, HTTP/1.1, 401, 0.021382
127.0.0.1, 2018-05-08 20:38:12, GET, /, HTTP/1.1, 303, 0.000628
127.0.0.1, 2018-05-08 20:38:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.069869
127.0.0.1, 2018-05-08 20:38:13, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000674
127.0.0.1, 2018-05-08 20:38:13, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001730
127.0.0.1, 2018-05-08 20:38:13, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000568
127.0.0.1, 2018-05-08 20:38:14, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001072
127.0.0.1, 2018-05-08 20:38:14, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000778
127.0.0.1, 2018-05-08 20:38:14, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.001527
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/default/index, HTTP/1.1, 200, 0.035604
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.001151
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.000612
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/css/web2py.css, HTTP/1.1, 200, 0.001762
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.000721
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/css/myapp.css, HTTP/1.1, 200, 0.001559
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000797
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.000891
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.002219
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/js/vue.js, HTTP/1.1, 200, 0.002126
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/js/default_index.js, HTTP/1.1, 200, 0.002438
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/js/marked.min.js, HTTP/1.1, 200, 0.003950
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/js/web2py.js, HTTP/1.1, 200, 0.007334
127.0.0.1, 2018-05-08 20:38:16, GET, /start_ref/static/js/vue.min.js, HTTP/1.1, 200, 0.000598
127.0.0.1, 2018-05-08 20:38:17, GET, /start_ref/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001895
127.0.0.1, 2018-05-08 20:38:17, GET, /start_ref/api/get_tracks, HTTP/1.1, 200, 0.049701
127.0.0.1, 2018-05-08 20:38:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000468
127.0.0.1, 2018-05-08 20:38:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/default/user/login, HTTP/1.1, 200, 0.039199
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.000831
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/css/web2py.css, HTTP/1.1, 200, 0.005262
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.000614
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.000506
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000643
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/css/myapp.css, HTTP/1.1, 200, 0.000574
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.000683
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.000453
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/js/web2py.js, HTTP/1.1, 200, 0.000581
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/js/marked.min.js, HTTP/1.1, 200, 0.000528
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/js/vue.min.js, HTTP/1.1, 200, 0.000493
127.0.0.1, 2018-05-08 20:38:23, GET, /start_ref/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000593
127.0.0.1, 2018-05-08 20:38:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000463
127.0.0.1, 2018-05-08 20:38:32, POST, /start_ref/default/user/login, HTTP/1.1, 303, 0.028111
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/default/index, HTTP/1.1, 200, 0.028669
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.003332
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.000799
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.000534
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/css/web2py.css, HTTP/1.1, 200, 0.000519
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000646
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/css/myapp.css, HTTP/1.1, 200, 0.000487
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.000571
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.000728
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/js/web2py.js, HTTP/1.1, 200, 0.000596
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/js/vue.js, HTTP/1.1, 200, 0.000486
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/js/default_index.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/js/marked.min.js, HTTP/1.1, 200, 0.000557
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/js/vue.min.js, HTTP/1.1, 200, 0.000572
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000715
127.0.0.1, 2018-05-08 20:38:32, GET, /start_ref/api/get_tracks, HTTP/1.1, 200, 0.049096
127.0.0.1, 2018-05-08 20:38:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2018-05-08 20:38:38, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.023448
127.0.0.1, 2018-05-08 20:38:43, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.023164
127.0.0.1, 2018-05-08 20:38:45, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.028127
127.0.0.1, 2018-05-08 20:38:59, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.038123
127.0.0.1, 2018-05-08 20:39:01, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.025151
127.0.0.1, 2018-05-08 20:39:09, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.025916
127.0.0.1, 2018-05-08 20:39:10, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022559
127.0.0.1, 2018-05-08 20:39:10, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.024087
127.0.0.1, 2018-05-08 20:39:10, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022526
127.0.0.1, 2018-05-08 20:39:10, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.023069
127.0.0.1, 2018-05-08 20:39:10, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.023488
127.0.0.1, 2018-05-08 20:39:10, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.026417
127.0.0.1, 2018-05-08 20:39:11, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.021973
127.0.0.1, 2018-05-08 20:39:11, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.026667
127.0.0.1, 2018-05-08 20:39:11, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.022569
127.0.0.1, 2018-05-08 20:39:12, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.025943
127.0.0.1, 2018-05-08 20:39:12, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.023940
127.0.0.1, 2018-05-08 20:39:13, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.024796
127.0.0.1, 2018-05-08 20:39:13, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.029987
127.0.0.1, 2018-05-08 20:39:13, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.024662
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/default/index, HTTP/1.1, 200, 0.035460
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/css/web2py.css, HTTP/1.1, 200, 0.002263
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003208
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.002382
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/css/myapp.css, HTTP/1.1, 200, 0.001430
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.003433
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.010411
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.000493
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/js/web2py.js, HTTP/1.1, 200, 0.000488
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/js/default_index.js, HTTP/1.1, 200, 0.000522
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/js/vue.js, HTTP/1.1, 200, 0.003098
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/js/vue.min.js, HTTP/1.1, 200, 0.000607
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/js/marked.min.js, HTTP/1.1, 200, 0.016170
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000630
127.0.0.1, 2018-05-08 20:39:57, GET, /start_ref/api/get_tracks, HTTP/1.1, 200, 0.044296
127.0.0.1, 2018-05-08 20:39:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2018-05-08 20:40:02, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.022512
127.0.0.1, 2018-05-08 20:40:04, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.031955
127.0.0.1, 2018-05-08 20:40:10, POST, /start_ref/api/edit_memo, HTTP/1.1, 500, 0.056047
127.0.0.1, 2018-05-08 20:40:48, GET, /start_ref/default/index, HTTP/1.1, 200, 0.029847
127.0.0.1, 2018-05-08 20:40:48, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.000614
127.0.0.1, 2018-05-08 20:40:48, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.000554
127.0.0.1, 2018-05-08 20:40:48, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.000542
127.0.0.1, 2018-05-08 20:40:48, GET, /start_ref/static/css/web2py.css, HTTP/1.1, 200, 0.000544
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/css/myapp.css, HTTP/1.1, 200, 0.000588
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002292
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/js/web2py.js, HTTP/1.1, 200, 0.000543
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.000495
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.000531
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/js/default_index.js, HTTP/1.1, 200, 0.000466
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/js/vue.js, HTTP/1.1, 200, 0.012844
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/js/marked.min.js, HTTP/1.1, 200, 0.000842
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/js/vue.min.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000472
127.0.0.1, 2018-05-08 20:40:49, GET, /start_ref/api/get_tracks, HTTP/1.1, 200, 0.054940
127.0.0.1, 2018-05-08 20:40:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000477
127.0.0.1, 2018-05-08 20:40:55, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.022318
127.0.0.1, 2018-05-08 20:40:56, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.022614
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/default/index, HTTP/1.1, 200, 0.046452
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.000582
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.001679
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/css/web2py.css, HTTP/1.1, 200, 0.000552
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/css/myapp.css, HTTP/1.1, 200, 0.000490
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.003475
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/js/web2py.js, HTTP/1.1, 200, 0.001794
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.002614
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003292
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/js/vue.js, HTTP/1.1, 200, 0.002632
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/js/default_index.js, HTTP/1.1, 200, 0.003429
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.006174
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/js/marked.min.js, HTTP/1.1, 200, 0.000564
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/js/vue.min.js, HTTP/1.1, 200, 0.000643
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000596
127.0.0.1, 2018-05-08 20:41:31, GET, /start_ref/api/get_tracks, HTTP/1.1, 200, 0.056719
127.0.0.1, 2018-05-08 20:41:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2018-05-08 20:41:36, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.024380
127.0.0.1, 2018-05-08 20:41:36, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.022758
127.0.0.1, 2018-05-08 20:41:39, POST, /start_ref/api/edit_memo, HTTP/1.1, 500, 0.060473
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/default/index, HTTP/1.1, 200, 0.036684
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/css/web2py.css, HTTP/1.1, 200, 0.001320
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.003584
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003320
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/css/myapp.css, HTTP/1.1, 200, 0.001882
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.004729
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.002383
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/js/web2py.js, HTTP/1.1, 200, 0.001726
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.004034
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/js/default_index.js, HTTP/1.1, 200, 0.004754
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/js/vue.js, HTTP/1.1, 200, 0.003985
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/js/marked.min.js, HTTP/1.1, 200, 0.000855
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/js/vue.min.js, HTTP/1.1, 200, 0.001687
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.012908
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000582
127.0.0.1, 2018-05-08 20:42:34, GET, /start_ref/api/get_tracks, HTTP/1.1, 200, 0.043054
127.0.0.1, 2018-05-08 20:42:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2018-05-08 20:42:39, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.024994
127.0.0.1, 2018-05-08 20:42:40, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.022364
127.0.0.1, 2018-05-08 20:42:44, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.026116
127.0.0.1, 2018-05-08 20:42:51, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.024953
127.0.0.1, 2018-05-08 20:42:58, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.028712
127.0.0.1, 2018-05-08 20:42:59, POST, /start_ref/api/edit_memo, HTTP/1.1, 200, 0.023652
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/default/index, HTTP/1.1, 200, 0.037765
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.000604
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/css/web2py.css, HTTP/1.1, 200, 0.001074
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.000477
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001943
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/css/myapp.css, HTTP/1.1, 200, 0.000488
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.004703
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/js/web2py.js, HTTP/1.1, 200, 0.000840
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/js/vue.js, HTTP/1.1, 200, 0.001626
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.003672
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/js/default_index.js, HTTP/1.1, 200, 0.001259
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/js/marked.min.js, HTTP/1.1, 200, 0.002634
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/js/vue.min.js, HTTP/1.1, 200, 0.000745
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.009089
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000370
127.0.0.1, 2018-05-08 20:43:32, GET, /start_ref/api/get_tracks, HTTP/1.1, 200, 0.052250
127.0.0.1, 2018-05-08 20:43:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2018-05-08 20:43:35, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.030079
127.0.0.1, 2018-05-08 20:43:35, POST, /start_ref/api/add_memo, HTTP/1.1, 200, 0.029608
127.0.0.1, 2018-05-08 20:43:39, POST, /start_ref/api/edit_memo, HTTP/1.1, 500, 0.055403
127.0.0.1, 2018-05-08 20:44:33, GET, /start_ref/default/index, HTTP/1.1, 200, 0.039980
127.0.0.1, 2018-05-08 20:44:33, GET, /start_ref/static/css/stupid.css, HTTP/1.1, 200, 0.000649
127.0.0.1, 2018-05-08 20:44:33, GET, /start_ref/static/css/custom.css, HTTP/1.1, 200, 0.000588
127.0.0.1, 2018-05-08 20:44:33, GET, /start_ref/static/js/jquery.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2018-05-08 20:44:33, GET, /start_ref/static/js/calendar.js, HTTP/1.1, 200, 0.000495
127.0.0.1, 2018-05-08 20:44:33, GET, /start_ref/static/css/calendar.css, HTTP/1.1, 200, 0.000514
